group_745	gi|1160401949|ref|NZ_CP018420.1|	Pseudomonas veronii strain R02 chromosome, complete genome	91.010	990	89	0	1	990	6812416	6811427	0.0	1336
group_745	gi|1775771885|ref|NZ_VOIW01000003.1|	Pseudomonas haemolytica strain DSM 108987 3_754681_75.7984, whole genome shotgun sequence	90.836	993	88	1	1	990	151774	152766	0.0	1327
group_745	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	90.808	990	88	1	1	990	85582	84596	0.0	1321
group_745	gi|2635296394|ref|NZ_OY817130.1|	Pseudomonas paraveronii strain FLM 11 chromosome 1, complete sequence	90.707	990	92	0	1	990	6367353	6366364	0.0	1319
group_745	gi|2311530599|ref|NZ_JANQAQ010000002.1|	Pseudomonas carnis strain 20TX0167 Contig2, whole genome shotgun sequence	90.909	979	86	1	15	990	176126	177104	0.0	1312
group_745	gi|2873355951|ref|NZ_CP176709.1|	Pseudomonas paracarnis strain GTVSS-025 chromosome, complete genome	90.807	979	87	1	15	990	7935	8913	0.0	1306
group_745	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	90.332	993	93	3	1	990	88114	87122	0.0	1299
group_745	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	90.332	993	93	2	1	990	3281161	3282153	0.0	1299
group_745	gi|2064786354|ref|NZ_JAHSTY010000001.1|	Pseudomonas azadiae strain SWRI103 1, whole genome shotgun sequence	91.195	954	84	0	37	990	2869630	2868677	0.0	1297
group_166	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.756	1926	101	0	1	1926	2098563	2096638	0.0	2998
ynbA	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.631	618	27	0	1	618	2098884	2099501	0.0	992
ynbA	gi|2064786354|ref|NZ_JAHSTY010000001.1|	Pseudomonas azadiae strain SWRI103 1, whole genome shotgun sequence	90.400	625	52	6	1	618	2871908	2872531	0.0	815
ynbA	gi|1300130553|ref|NZ_PHHD01000001.1|	Pseudomonas tolaasii NCPPB 2192 Ga0070648_11, whole genome shotgun sequence	90.117	597	59	0	1	597	1413827	1414423	0.0	776
ynbC	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.923	1755	54	0	1	1755	2099512	2101266	0.0	2942
ynbC	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	90.268	1757	167	4	1	1755	88452	90206	0.0	2294
ynbC	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	90.142	1755	173	0	1	1755	90984	92738	0.0	2283
ynbC	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	90.154	1757	169	4	1	1755	837660	835906	0.0	2283
ynbC	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	90.085	1755	174	0	1	1755	3544384	3546138	0.0	2278
group_1870	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.523	444	11	0	1	444	2102557	2103000	0.0	760
group_1404	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.135	621	24	0	1	621	2103010	2103630	0.0	1014
group_1404	gi|1160401949|ref|NZ_CP018420.1|	Pseudomonas veronii strain R02 chromosome, complete genome	93.008	615	43	0	1	615	6818806	6819420	0.0	898
group_1404	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	92.182	614	48	0	1	614	1853786	1853173	0.0	869
group_1404	gi|2635296394|ref|NZ_OY817130.1|	Pseudomonas paraveronii strain FLM 11 chromosome 1, complete sequence	91.465	621	53	0	1	621	6373743	6374363	0.0	854
group_1404	gi|1867806716|ref|NZ_JACAQP010000042.1|	Pseudomonas reactans strain IPO3751 IPO_3751_S34_L003_contig_43, whole genome shotgun sequence	90.982	621	56	0	1	621	90222	90842	0.0	837
group_1404	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	90.821	621	57	0	1	621	3274557	3273937	0.0	832
group_1404	gi|1179597664|ref|NZ_LT629702.1|	Pseudomonas azotoformans strain LMG 21611 chromosome I	90.821	621	57	0	1	621	4703873	4704493	0.0	832
group_1404	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	91.071	616	53	2	1	615	3547882	3548496	0.0	832
group_1404	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	90.660	621	58	0	1	621	94482	95102	0.0	826
group_1404	gi|2283606935|ref|NZ_CP089519.1|	Pseudomonas extremorientalis strain 1502IPR-01 chromosome, complete genome	90.660	621	58	0	1	621	6334931	6335551	0.0	826
group_827	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.606	933	41	0	1	933	2103632	2104564	0.0	1496
group_827	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	92.176	933	73	0	1	933	833540	832608	0.0	1319
group_827	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	91.426	933	80	0	1	933	92572	93504	0.0	1280
group_827	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	91.426	933	80	0	1	933	1853164	1852232	0.0	1280
group_827	gi|1051488658|ref|NZ_MAUE01000012.1|	Pseudomonas aylmerensis strain S1E40 527, whole genome shotgun sequence	91.318	933	81	0	1	933	386026	386958	0.0	1275
group_827	gi|2635296394|ref|NZ_OY817130.1|	Pseudomonas paraveronii strain FLM 11 chromosome 1, complete sequence	91.211	933	82	0	1	933	6374365	6375297	0.0	1269
group_827	gi|2949263621|ref|NZ_JBLZPT010000038.1|	Pseudomonas kitaguniensis strain M8 scaffolds_38, whole genome shotgun sequence	90.997	933	84	0	1	933	1457	525	0.0	1258
group_827	gi|881011325|ref|NZ_LFMW01000003.1|	Pseudomonas fildesensis strain KG01 sole5_c4, whole genome shotgun sequence	90.568	933	88	0	1	933	171713	170781	0.0	1236
group_827	gi|2064745560|ref|NZ_CP077079.1|	Pseudomonas asgharzadehiana strain SWRI132 chromosome, complete genome	90.568	933	88	0	1	933	161661	162593	0.0	1236
group_827	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	90.461	933	89	0	1	933	3273935	3273003	0.0	1230
lrp_5	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.066	483	19	0	1	483	2105132	2104650	0.0	787
rhtB_8	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.603	630	34	0	1	630	2105261	2105890	0.0	976
group_5	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.126	5808	225	0	1	5808	2105969	2111776	0.0	9479
group_5	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	90.122	5811	568	5	1	5808	94968	100775	0.0	7546
group_5	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	90.088	5811	570	5	1	5808	831237	825430	0.0	7535
pbpC	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.779	2298	97	0	1	2298	2111757	2114054	0.0	3707
lemA_2	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	90.893	582	53	0	1	582	107263	106682	0.0	782
lemA_2	gi|1051488658|ref|NZ_MAUE01000012.1|	Pseudomonas aylmerensis strain S1E40 527, whole genome shotgun sequence	90.378	582	56	0	1	582	398198	397617	0.0	765
glmS	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.017	1833	73	0	1	1833	2154261	2152429	0.0	2981
glmS	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	94.435	1833	102	0	1	1833	134211	132379	0.0	2820
glmS	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	93.617	1833	115	2	1	1832	818158	819989	0.0	2736
glmS	gi|1051488658|ref|NZ_MAUE01000012.1|	Pseudomonas aylmerensis strain S1E40 527, whole genome shotgun sequence	93.399	1833	121	0	1	1833	400557	398725	0.0	2715
glmS	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	92.912	1834	128	2	1	1833	109288	107456	0.0	2665
glmS	gi|1608684812|ref|NZ_QUZT01000093.1|	Pseudomonas nabeulensis strain E10B contig00093, whole genome shotgun sequence	92.803	1834	130	2	1	1833	911	2743	0.0	2654
glmS	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	92.803	1834	130	2	1	1833	1790898	1792730	0.0	2654
glmS	gi|2625139283|ref|NZ_CP125381.1|	Pseudomonas marginalis strain PS92 chromosome, complete genome	92.643	1835	131	4	1	1833	6776550	6774718	0.0	2638
glmS	gi|2860526210|ref|NZ_CP173614.1|	Pseudomonas petroselini strain M14 chromosome, complete genome	92.589	1835	132	4	1	1833	631111	629279	0.0	2632
glmS	gi|1928375872|ref|NZ_JADDUM010000059.1|	Pseudomonas cyclaminis strain MAFF 301449 MAFF301449_contig_59, whole genome shotgun sequence	92.480	1835	134	4	1	1833	42244	44076	0.0	2621
srlR	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.404	723	26	0	1	723	2154994	2154272	0.0	1192
srlR	gi|2625139283|ref|NZ_CP125381.1|	Pseudomonas marginalis strain PS92 chromosome, complete genome	93.213	722	49	0	2	723	6777282	6776561	0.0	1062
srlR	gi|2860526210|ref|NZ_CP173614.1|	Pseudomonas petroselini strain M14 chromosome, complete genome	93.213	722	49	0	2	723	631843	631122	0.0	1062
srlR	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	92.798	722	52	0	2	723	134943	134222	0.0	1046
srlR	gi|2635296394|ref|NZ_OY817130.1|	Pseudomonas paraveronii strain FLM 11 chromosome 1, complete sequence	92.798	722	52	0	2	723	6393851	6393130	0.0	1046
srlR	gi|2068435255|ref|NZ_CP077084.1|	Pseudomonas tritici strain SWRI145 chromosome, complete genome	92.659	722	53	0	2	723	225908	225187	0.0	1040
srlR	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	92.521	722	54	0	2	723	3260317	3261038	0.0	1035
srlR	gi|2806733591|ref|NZ_CP167125.1|	Pseudomonas gorinensis strain NT2 chromosome, complete genome	92.521	722	54	0	2	723	258709	257988	0.0	1035
srlR	gi|2175760287|ref|NZ_CP090029.1|	Pseudomonas sivasensis strain BsEB-1 chromosome, complete genome	92.244	722	56	0	2	723	187827	187106	0.0	1024
srlR	gi|1928375872|ref|NZ_JADDUM010000059.1|	Pseudomonas cyclaminis strain MAFF 301449 MAFF301449_contig_59, whole genome shotgun sequence	92.105	722	57	0	2	723	41512	42233	0.0	1018
glmU_2	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	92.325	1368	105	0	1	1368	136598	135231	0.0	1945
glmU_2	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	91.381	1369	116	2	1	1368	2156635	2155268	0.0	1873
glmU_2	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	91.301	1368	119	0	1	1368	815783	817150	0.0	1868
atpC	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	100.000	417	0	0	1	417	2157175	2156759	0.0	771
atpC	gi|1051488658|ref|NZ_MAUE01000012.1|	Pseudomonas aylmerensis strain S1E40 527, whole genome shotgun sequence	98.801	417	5	0	1	417	403471	403055	0.0	743
atpC	gi|2949263598|ref|NZ_JBLZPT010000015.1|	Pseudomonas kitaguniensis strain M8 scaffolds_15, whole genome shotgun sequence	98.801	417	5	0	1	417	125692	126108	0.0	743
atpC	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	98.801	417	5	0	1	417	1787982	1788398	0.0	743
atpC	gi|1851124028|ref|NZ_CP054205.1|	Pseudomonas rhodesiae strain NL2019 chromosome, complete genome	98.561	417	6	0	1	417	184600	184184	0.0	737
atpC	gi|1928375872|ref|NZ_JADDUM010000059.1|	Pseudomonas cyclaminis strain MAFF 301449 MAFF301449_contig_59, whole genome shotgun sequence	98.321	417	7	0	1	417	39330	39746	0.0	732
atpC	gi|763458725|ref|NZ_CP010896.1|	Pseudomonas simiae strain PCL1751 chromosome, complete genome	98.321	417	7	0	1	417	6123741	6123325	0.0	732
atpC	gi|2847469233|ref|NZ_CP162518.1|	Pseudomonas lurida strain BF8PS1 chromosome, complete genome	98.321	417	7	0	1	417	6019659	6019243	0.0	732
atpC	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	98.082	417	8	0	1	417	6589182	6588766	0.0	726
atpC	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	97.842	417	9	0	1	417	112202	111786	0.0	721
atpD	gi|1160401949|ref|NZ_CP018420.1|	Pseudomonas veronii strain R02 chromosome, complete genome	98.261	1380	24	0	1	1380	6838098	6836719	0.0	2416
atpD	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	98.188	1380	22	3	1	1380	2158596	2157220	0.0	2407
atpD	gi|881011325|ref|NZ_LFMW01000003.1|	Pseudomonas fildesensis strain KG01 sole5_c4, whole genome shotgun sequence	98.045	1381	25	2	1	1380	137932	139311	0.0	2399
atpD	gi|2635296394|ref|NZ_OY817130.1|	Pseudomonas paraveronii strain FLM 11 chromosome 1, complete sequence	98.043	1380	27	0	1	1380	6397451	6396072	0.0	2399
atpD	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	97.971	1380	28	0	1	1380	813819	815198	0.0	2394
atpD	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	97.899	1380	29	0	1	1380	113626	112247	0.0	2388
atpD	gi|1236158804|ref|NZ_NMRE01000003.1|	Pseudomonas gelidaquae strain IB20 NODE_3_length_160296_cov_2.63243, whole genome shotgun sequence	97.899	1380	29	0	1	1380	138561	137182	0.0	2388
atpD	gi|1179597806|ref|NZ_LT629689.1|	Pseudomonas extremaustralis strain DSM 17835 chromosome I	97.899	1380	29	0	1	1380	4962412	4963791	0.0	2388
atpD	gi|2221755019|ref|NZ_CP092411.1|	Pseudomonas palleroniana strain Q1 chromosome, complete genome	97.826	1380	27	3	1	1380	534903	536279	0.0	2379
atpD	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	97.754	1380	28	3	1	1380	6590603	6589227	0.0	2374
atpG	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	100.000	861	0	0	1	861	2159484	2158624	0.0	1591
atpG	gi|1300130553|ref|NZ_PHHD01000001.1|	Pseudomonas tolaasii NCPPB 2192 Ga0070648_11, whole genome shotgun sequence	99.768	861	2	0	1	861	1440468	1439608	0.0	1580
atpG	gi|1928375872|ref|NZ_JADDUM010000059.1|	Pseudomonas cyclaminis strain MAFF 301449 MAFF301449_contig_59, whole genome shotgun sequence	99.652	861	3	0	1	861	37021	37881	0.0	1574
atpG	gi|1051488658|ref|NZ_MAUE01000012.1|	Pseudomonas aylmerensis strain S1E40 527, whole genome shotgun sequence	99.535	861	4	0	1	861	405780	404920	0.0	1568
atpG	gi|2175760287|ref|NZ_CP090029.1|	Pseudomonas sivasensis strain BsEB-1 chromosome, complete genome	99.535	861	4	0	1	861	192317	191457	0.0	1568
atpG	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	99.535	861	4	0	1	861	6591491	6590631	0.0	1568
atpG	gi|2847469233|ref|NZ_CP162518.1|	Pseudomonas lurida strain BF8PS1 chromosome, complete genome	99.535	861	4	0	1	861	6021968	6021108	0.0	1568
atpG	gi|1608663327|ref|NZ_QUZU01000017.1|	Pseudomonas kairouanensis strain KC12 contig00017, whole genome shotgun sequence	99.419	861	5	0	1	861	64538	65398	0.0	1563
atpG	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	99.419	861	5	0	1	861	114514	113654	0.0	1563
atpG	gi|2064745560|ref|NZ_CP077079.1|	Pseudomonas asgharzadehiana strain SWRI132 chromosome, complete genome	99.419	861	5	0	1	861	178533	177673	0.0	1563
atpA	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	99.676	1545	5	0	1	1545	2161079	2159535	0.0	2826
atpA	gi|2625139283|ref|NZ_CP125381.1|	Pseudomonas marginalis strain PS92 chromosome, complete genome	99.159	1545	13	0	1	1545	6783367	6781823	0.0	2782
atpA	gi|2064786354|ref|NZ_JAHSTY010000001.1|	Pseudomonas azadiae strain SWRI103 1, whole genome shotgun sequence	99.029	1545	15	0	1	1545	2897821	2896277	0.0	2771
atpA	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	99.029	1545	15	0	1	1545	6593086	6591542	0.0	2771
atpA	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	99.029	1545	15	0	1	1545	3254218	3255762	0.0	2771
atpA	gi|2806733591|ref|NZ_CP167125.1|	Pseudomonas gorinensis strain NT2 chromosome, complete genome	99.029	1545	15	0	1	1545	264797	263253	0.0	2771
atpA	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	98.964	1545	16	0	1	1545	116109	114565	0.0	2765
atpA	gi|1775771885|ref|NZ_VOIW01000003.1|	Pseudomonas haemolytica strain DSM 108987 3_754681_75.7984, whole genome shotgun sequence	98.964	1545	16	0	1	1545	135119	136663	0.0	2765
atpA	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	98.964	1545	16	0	1	1545	1784078	1785622	0.0	2765
atpA	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	98.964	1545	16	0	1	1545	811336	812880	0.0	2765
atpH_1	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	99.255	537	4	0	1	537	2161637	2161101	0.0	970
atpH_1	gi|2625139283|ref|NZ_CP125381.1|	Pseudomonas marginalis strain PS92 chromosome, complete genome	98.883	537	6	0	1	537	6783925	6783389	0.0	959
atpH_1	gi|2860526210|ref|NZ_CP173614.1|	Pseudomonas petroselini strain M14 chromosome, complete genome	98.883	537	6	0	1	537	638487	637951	0.0	959
atpH_1	gi|2806733591|ref|NZ_CP167125.1|	Pseudomonas gorinensis strain NT2 chromosome, complete genome	98.883	537	6	0	1	537	265355	264819	0.0	959
atpH_1	gi|2847469233|ref|NZ_CP162518.1|	Pseudomonas lurida strain BF8PS1 chromosome, complete genome	98.696	537	7	0	1	537	6024121	6023585	0.0	953
atpH_1	gi|1775771885|ref|NZ_VOIW01000003.1|	Pseudomonas haemolytica strain DSM 108987 3_754681_75.7984, whole genome shotgun sequence	98.510	537	8	0	1	537	134561	135097	0.0	948
atpH_1	gi|3201082325|ref|NZ_AP039450.1|	Pseudomonas allii strain To-1 chromosome, complete genome	98.510	537	8	0	1	537	6568807	6568271	0.0	948
atpH_1	gi|2710808331|ref|NZ_CP129946.1|	Pseudomonas khavaziana strain SR9 chromosome, complete genome	98.510	537	8	0	1	537	180554	180018	0.0	948
atpH_1	gi|1179597664|ref|NZ_LT629702.1|	Pseudomonas azotoformans strain LMG 21611 chromosome I	98.510	537	8	0	1	537	4741323	4740787	0.0	948
atpH_1	gi|1071015968|ref|NZ_MDFI01000010.1|	Pseudomonas salomonii strain LMG 22120 contig435, whole genome shotgun sequence	98.324	537	9	0	1	537	116667	116131	0.0	942
atpF	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	99.788	471	1	0	1	471	2162120	2161650	0.0	865
atpF	gi|881011325|ref|NZ_LFMW01000003.1|	Pseudomonas fildesensis strain KG01 sole5_c4, whole genome shotgun sequence	99.363	471	3	0	1	471	134408	134878	0.0	854
atpF	gi|1300130553|ref|NZ_PHHD01000001.1|	Pseudomonas tolaasii NCPPB 2192 Ga0070648_11, whole genome shotgun sequence	99.151	471	4	0	1	471	1443104	1442634	0.0	848
atpF	gi|1051488658|ref|NZ_MAUE01000012.1|	Pseudomonas aylmerensis strain S1E40 527, whole genome shotgun sequence	98.938	471	5	0	1	471	408416	407946	0.0	843
atpF	gi|2221755019|ref|NZ_CP092411.1|	Pseudomonas palleroniana strain Q1 chromosome, complete genome	98.938	471	5	0	1	471	531379	531849	0.0	843
atpF	gi|447915004|ref|NC_020209.1|	Pseudomonas poae RE*1-1-14, complete sequence	98.726	471	6	0	1	471	4757735	4757265	0.0	837
atpF	gi|2710812183|ref|NZ_CP142151.1|	Pseudomonas trivialis strain P_trivialis_W04_8 chromosome, complete genome	98.726	471	6	0	1	471	5467752	5467282	0.0	837
atpF	gi|1775771885|ref|NZ_VOIW01000003.1|	Pseudomonas haemolytica strain DSM 108987 3_754681_75.7984, whole genome shotgun sequence	98.514	471	7	0	1	471	134078	134548	0.0	832
atpF	gi|949583136|ref|NZ_JYLH01000003.1|	Pseudomonas libanensis strain DSM 17149 3_447439_24.1325, whole genome shotgun sequence	98.514	471	7	0	1	471	313643	313173	0.0	832
atpF	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	98.514	471	7	0	1	471	6594127	6593657	0.0	832
atpH_2	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	99.612	258	1	0	1	258	2162436	2162179	1.88e-129	472
atpH_2	gi|3201082325|ref|NZ_AP039450.1|	Pseudomonas allii strain To-1 chromosome, complete genome	99.225	258	2	0	1	258	6569605	6569348	8.73e-128	466
atpH_2	gi|2283606935|ref|NZ_CP089519.1|	Pseudomonas extremorientalis strain 1502IPR-01 chromosome, complete genome	99.225	258	2	0	1	258	6354873	6354616	8.73e-128	466
